siteID,plotID,year,plotArea_m2,tree_AGBJenkins,tree_AGBChojnacky,tree_AGBAnnighofer,n_trees,small_woody_AGBJenkins,small_woody_AGBChojnacky,small_woody_AGBAnnighofer,n_small_woody_total,n_small_woody_measured,n_unaccounted_trees,total_AGBJenkins,total_AGBChojnacky,total_AGBAnnighofer,growth,growth_cumu
OSBS,OSBS_028,2017,1600.0,9.356077772103287,10.280989051822012,,13,9.213035372626722,8.487225705743972,8.022296486276343,857,760,7,18.56911314473001,18.768214757565985,8.022296486276343,-4.558664655750391,-0.3911362505923046
OSBS,OSBS_028,2018,1600.0,9.638919314969602,10.667222053649466,,14,8.505884490331818,7.828003163175729,8.546969200540488,843,746,7,18.14480380530142,18.495225216825194,8.546969200540488,-0.4243093394285893,-0.3911362505923046
OSBS,OSBS_028,2019,1600.0,9.980411173130925,11.004125694048158,,15,8.545283735919075,7.8819435764404995,9.769170239972603,893,795,7,18.52569490905,18.886069270488658,9.769170239972603,0.3808911037485778,-0.3911362505923046
OSBS,OSBS_028,2020,1600.0,8.61239963162537,9.696164048454591,,15,8.770736077288753,8.136616763812816,10.444659365013324,883,786,7,17.383135708914125,17.83278081226741,10.444659365013324,-1.1425592001358744,-0.3911362505923046
OSBS,OSBS_028,2021,1600.0,7.651005446495219,8.835135645006769,,16,7.468296337955761,6.883017576345565,11.388756930672638,886,789,7,15.119301784450979,15.718153221352335,11.388756930672638,-2.263833924463146,-0.3911362505923046
OSBS,OSBS_028,2022,1600.0,8.573723850880821,9.90168268972994,,17,5.871459212383077,5.3774071628302265,11.797009048645217,843,746,7,14.445183063263897,15.279089852560165,11.797009048645217,-0.6741187211870816,-0.3911362505923046
OSBS,OSBS_028,2023,1600.0,9.977201572300201,11.188967793981655,,17,6.125702356625848,5.620785924590264,12.964198083047869,862,743,7,16.10290392892605,16.80975371857192,12.964198083047869,1.657720865662153,-0.3911362505923046
OSBS,OSBS_029,2014,1600.0,38.28004388646258,37.196599619319294,,37,2.841276292476702,2.6458305379175773,1.8569857937103444,90,77,3,41.12132017893928,39.84243015723687,1.8569857937103444,,0.06995421117864253
OSBS,OSBS_029,2016,1600.0,35.95263140555766,35.130249147323774,,37,4.593192382342485,4.354440158958453,1.950190017650452,93,80,3,40.54582378790015,39.48468930628223,1.950190017650452,-0.28774819551956554,0.06995421117864253
OSBS,OSBS_029,2017,1600.0,37.861452827540596,37.04239645921355,,37,3.810771445883424,3.6027002402366373,1.9841539546576115,93,80,3,41.67222427342402,40.645096699450185,1.9841539546576115,1.1264004855238738,0.06995421117864253
OSBS,OSBS_029,2018,1600.0,40.508164754655894,39.67374104290117,,40,3.5420340932219485,3.3457444050180296,2.024009890722019,91,78,3,44.050198847877844,43.0194854479192,2.024009890722019,2.377974574453823,0.06995421117864253
OSBS,OSBS_029,2019,1600.0,37.019961685929566,36.39314726227792,,39,4.018027442852445,3.800542446309356,2.0805819604298597,91,78,3,41.03798912878201,40.19368970858728,2.0805819604298597,-3.0122097190958357,0.06995421117864253
OSBS,OSBS_029,2020,1600.0,40.22858906429039,39.571876097224276,,39,4.299816067548248,4.065571397910012,2.1579563656190874,90,77,3,44.52840513183864,43.63744749513429,2.1579563656190874,3.4904160030566302,0.06995421117864253
OSBS,OSBS_029,2021,1600.0,37.13274278022428,36.679250970847306,,42,3.422938257084811,3.222727101819083,2.2776641446964554,89,76,3,40.555681037309085,39.90197807266639,2.2776641446964554,-3.9727240945295534,0.06995421117864253
OSBS,OSBS_029,2022,1600.0,38.125250032930104,37.79749317703496,,43,3.1908738824573155,2.9924115484626324,2.2234623042037205,85,72,3,41.31612391538742,40.78990472549759,2.2234623042037205,0.7604428780783365,0.06995421117864253
OSBS,OSBS_029,2023,1600.0,37.85768386106481,37.590321969974354,,42,4.142291029038778,3.90154974878534,2.344932501773195,86,73,3,41.99997489010359,41.4918717187597,2.344932501773195,0.6838509747161652,0.06995421117864253
OSBS,OSBS_030,2014,1600.0,10.349376743489387,11.231190793709716,,19,4.191274190918604,3.7289013584278488,0.48363883662160756,101,74,5,14.540650934407992,14.960092152137566,0.48363883662160756,,0.8875785215251334
OSBS,OSBS_030,2016,1600.0,7.863135788959189,8.924612738822304,,19,4.838313043515014,4.364049718836786,0.5954995629791169,102,75,5,12.701448832474203,13.28866245765909,0.5954995629791169,-0.9196010509668948,0.8875785215251334
OSBS,OSBS_030,2017,1600.0,8.258112225508787,9.338520251243915,,20,4.893799667846092,4.401628488530272,0.8178248962003273,103,76,5,13.151911893354878,13.740148739774188,0.8178248962003273,0.45046306088067567,0.8875785215251334
OSBS,OSBS_030,2018,1600.0,12.563075550008696,13.546623822191753,,20,5.047199335903154,4.570983871677437,0.8765890315588724,100,73,5,17.61027488591185,18.11760769386919,0.8765890315588724,4.458362992556971,0.8875785215251334
OSBS,OSBS_030,2019,1600.0,13.268577412739635,14.277766701476446,,21,5.69626716502167,5.143782147305438,1.1431060189436935,114,86,5,18.964844577761305,19.421548848781885,1.1431060189436935,1.3545696918494556,0.8875785215251334
OSBS,OSBS_030,2023,1600.0,15.430489350481043,16.500506404210675,,23,5.180989544154312,4.676046258317356,1.5929864861158813,98,70,5,20.611478894635354,21.17655266252803,1.5929864861158813,0.41165857921851234,0.8875785215251334
OSBS,OSBS_031,2014,1600.0,33.778961398995364,36.33505295644763,,35,5.706225281834172,5.390957831698978,3.0538974408808106,245,150,3,39.485186680829536,41.72601078814661,3.0538974408808106,,-0.6824399359449069
OSBS,OSBS_031,2015,1600.0,33.917306678025476,36.633655602420774,,35,5.936577474541492,5.6066289317483395,3.0567846517543633,245,150,3,39.85388415256697,42.24028453416911,3.0567846517543633,0.36869747173743406,-0.6824399359449069
OSBS,OSBS_031,2016,1600.0,32.56083444296184,35.00816265669433,,35,6.399136333975683,6.045366100134384,3.0848412430244743,247,151,3,38.959970776937524,41.05352875682871,3.0848412430244743,-0.8939133756294453,-0.6824399359449069
